首月立减800未来科技城阿里巴巴文一西路.西溪蓝海次卧1100主卧1550押一付,https://www.douban.com/group/topic/123538878/
（滨江）滨康路阳光城上府房东直租主卧内卫2400天然气做饭,https://www.douban.com/group/topic/123730121/
【转塘出租】人才家苑 无中介 两室一厅,https://www.douban.com/group/topic/124000252/
4号线租房，新塘地铁站旁两室一厅电梯房出租,https://www.douban.com/group/topic/123463874/
未来科技城昌源青苑独卫1400,https://www.douban.com/group/topic/122781576/
水晶城购物中心旁 紧邻远洋国际中心 欧尚超市 元谷创意园长乐园 压一付一,https://www.douban.com/group/topic/123867717/
【转塘家园】三室合租单间可整租 最低首月590 月付无中介费 燃气热水器 可烧饭,https://www.douban.com/group/topic/123829103/
杭州火车东站步行10分钟，转租！（可短租3个月）,https://www.douban.com/group/topic/123954652/
房东直租翠苑东四区60方,https://www.douban.com/group/topic/124000013/
西湖区香樟公寓找个室友，新一年，继续找（2018 0831更新927之后可入住）,https://www.douban.com/group/topic/101579527/
滨江 滨兴小区 三室一厅两卫出租6000每月阿里 网易 西可 上峰边上,https://www.douban.com/group/topic/123962218/
（个人转租）火车东站附近 彭埠地铁口 出租次卧,https://www.douban.com/group/topic/123159647/
,https://www.douban.com/group/145219/?ref=sidebar
杭州火车东站步行10分钟，转租！（可短租3个月）,https://www.douban.com/group/topic/123954652/
房东直租翠苑东四区60方,https://www.douban.com/group/topic/124000013/
西湖区香樟公寓找个室友，新一年，继续找（2018 0831更新927之后可入住）,https://www.douban.com/group/topic/101579527/
滨江 滨兴小区 三室一厅两卫出租6000每月阿里 网易 西可 上峰边上,https://www.douban.com/group/topic/123962218/
（个人转租）火车东站附近 彭埠地铁口 出租次卧,https://www.douban.com/group/topic/123159647/
房东直租 黄龙汇丰公寓精装三室东边套出租,https://www.douban.com/group/topic/123999842/
1号线南苑站单间1000元包网和物业（仅供女生）,https://www.douban.com/group/topic/112025985/
"余杭区欢乐城尚峰轩6幢 loft公寓2400元/月,全新出租",https://www.douban.com/group/topic/123999800/
滨江区一号线，阿里，网易，信雅达，海康威视，华为，华三附近，有单身公寓，两室，三室出租，看房联系13738137753微信同号,https://www.douban.com/group/topic/123999629/
个人出租文三西路单间，月付,https://www.douban.com/group/topic/123911295/
火车东站 彭埠地铁站 西子国际 两室一厅LOFT整租,https://www.douban.com/group/topic/123982089/
个人出租海康威视旁春江悦茗温馨朝南独卫主卧2200元,https://www.douban.com/group/topic/122933126/
找室友）地铁4#南星桥站 凤凰南苑两室一厅次卧出租,https://www.douban.com/group/topic/123940264/
高沙路地铁站朝南主卧独卫独厨转租,https://www.douban.com/group/topic/123821624/
萧山地铁二号线沿线 1290起 押一付一 无中介费  应届生宝宝有优惠哦,https://www.douban.com/group/topic/120426418/
【非中介】天巢花苑 武林小广场 杭州剧院主卧拼床合租,https://www.douban.com/group/topic/123953204/
找女生室友合租主卧  每月平摊780元  白洋地铁口出口就到  带阳台,https://www.douban.com/group/topic/123380335/
中天官河锦庭 西兴地铁口300米 南北通透 海威大厦 龙源大厦附近,https://www.douban.com/group/topic/123999119/
杭州滨江超级星期天小区单身公寓地铁旁-房东直租,https://www.douban.com/group/topic/123739892/
顺发美哉美城，离飞虹路地铁站1000米，朝南大面积单间带大阳台，1790给您一个温暖的家，小区出行方便，配套设施完善。可押一付一，立即入住。,https://www.douban.com/group/topic/123999083/
毛家桥公寓【近古翠地铁站 超大落地窗】,https://www.douban.com/group/topic/123995418/
城西/阿里巴巴/海创园/西溪北苑，一室一厨一卫一阳台1400,https://www.douban.com/group/topic/121581831/
中兴花园房屋出租，独卫+阳台+厨房+飘窗，四室一厅两卫，诚意租房联系，没有中介费,https://www.douban.com/group/topic/123692169/
西塘花苑精装两房，拎包入住2800，阳台内包厨房扩大看房热线13388432127,https://www.douban.com/group/topic/123998982/
西兴地铁口160方3室2卫只要6500一月绝无仅有超高性价比,https://www.douban.com/group/topic/123998838/
,https://www.douban.com/group/145219/?ref=sidebar
杭州滨江超级星期天小区单身公寓地铁旁-房东直租,https://www.douban.com/group/topic/123739892/
顺发美哉美城，离飞虹路地铁站1000米，朝南大面积单间带大阳台，1790给您一个温暖的家，小区出行方便，配套设施完善。可押一付一，立即入住。,https://www.douban.com/group/topic/123999083/
毛家桥公寓【近古翠地铁站 超大落地窗】,https://www.douban.com/group/topic/123995418/
城西/阿里巴巴/海创园/西溪北苑，一室一厨一卫一阳台1400,https://www.douban.com/group/topic/121581831/
中兴花园房屋出租，独卫+阳台+厨房+飘窗，四室一厅两卫，诚意租房联系，没有中介费,https://www.douban.com/group/topic/123692169/
西塘花苑精装两房，拎包入住2800，阳台内包厨房扩大看房热线13388432127,https://www.douban.com/group/topic/123998982/
西兴地铁口160方3室2卫只要6500一月绝无仅有超高性价比,https://www.douban.com/group/topic/123998838/
西溪花园精装套房出租，房东直租，无中介费，两室一厅一厨一卫,https://www.douban.com/group/topic/123963247/
房东直租朝南独卫独立阳台主卧庆隆苑东区学院北路与隐秀路口，家具家电齐全，2300/月,https://www.douban.com/group/topic/123998779/
（没有中介费，振宁路地铁口50m，萧山区丰盛大厦阳台房出租2100朝南房屋直租，农业大厦，钱江世纪城，钱江新城，大象国际中心,https://www.douban.com/group/topic/123975348/
合租招室友啦！在拱墅区万达附近,https://www.douban.com/group/topic/122326209/
【找室友】急转二号线文新地铁口，属于两个女孩子的超级好房子,https://www.douban.com/group/topic/123937534/
2号线学院路地铁口附近 花园北村两室一厅便宜出租,https://www.douban.com/group/topic/123997942/
虾龙圩地铁 银泰 汽车北站旁 精装 家电齐全 可做饭 九龙仓珑玺,https://www.douban.com/group/topic/122255431/
转塘之江家园 转塘家园 美院对面 近云栖小镇 房东直租无中介 精装修原户型房间 独卫阳台价格优惠 交通便利配套齐全拎包入住,https://www.douban.com/group/topic/119504098/
闸弄口大飘窗一室一厅出租（非中介）,https://www.douban.com/group/topic/121286546/
钱江世纪城 1590～2000地铁口 可做饭 压一付一 无中介费,https://www.douban.com/group/topic/118705082/
【转租】拱墅阳光郡单间，独厨独卫，押一付二，很舒服的一间房,https://www.douban.com/group/topic/123955375/
个人文一西路福鼎家园单间出租950元每月,https://www.douban.com/group/topic/123940000/
转租+租房 方便你我他,https://www.douban.com/group/topic/123994607/
金沙湖地铁站附近  精装修  价格优惠  免费健身房 免宽带费 免中介费,https://www.douban.com/group/topic/123139156/
天目山路 城市心境 转租  1600,https://www.douban.com/group/topic/123997674/
西湖文化广场  深蓝广场 省人民医院 朝晖七区 地铁口500米 电梯房单间出租,https://www.douban.com/group/topic/123269962/
西湖 拱墅 多套单身公寓 一室一厅 高端住宅 3000起  男神女神等你call我,https://www.douban.com/group/topic/123997597/
迎春南苑 三室一厅一卫 地铁一号线滨和路300米 紫城国际 海康附近 电商产业园 文化创意园 置地大厦,https://www.douban.com/group/topic/123997589/
三墩秀里华庭，国风美域，距近地铁口，朝南一室出租，设施齐全，首次出租，个人房源，优惠！,https://www.douban.com/group/topic/123859289/
【房东直租】提供真实挂靠地址！可开票！免费跑腿注冊+财务代记账！,https://www.douban.com/group/topic/123997580/
【房东直租】钱江世纪城朝南江景带阳台独门独户,https://www.douban.com/group/topic/123949839/
大量广告需新人兼职模特哦,https://www.douban.com/group/topic/104820913/
杭州兼职模特,https://www.douban.com/group/topic/104820934/
地铁2号线人民广场朝南大单间性价比极高首月立减600元,https://www.douban.com/group/topic/123529141/
福鼎家园朝南阳台出租1800一个月,https://www.douban.com/group/topic/123434026/
【全城】【醒目】万人追不如一人宠，找个姑娘好好宠~,https://www.douban.com/group/topic/119650855/
龙湖春江悦茗出租朝南主卧带独卫2200,https://www.douban.com/group/topic/123111498/
世纪新城【近古翠地铁站 单间出租】,https://www.douban.com/group/topic/123865205/
,https://www.douban.com/group/145219/?ref=sidebar
地铁2号线人民广场朝南大单间性价比极高首月立减600元,https://www.douban.com/group/topic/123529141/
福鼎家园朝南阳台出租1800一个月,https://www.douban.com/group/topic/123434026/
【全城】【醒目】万人追不如一人宠，找个姑娘好好宠~,https://www.douban.com/group/topic/119650855/
龙湖春江悦茗出租朝南主卧带独卫2200,https://www.douban.com/group/topic/123111498/
世纪新城【近古翠地铁站 单间出租】,https://www.douban.com/group/topic/123865205/
莫干山路 大悦城附近,https://www.douban.com/group/topic/123997024/
转租 庆隆苑 朝南独立厨卫 只要2260,https://www.douban.com/group/topic/123982569/
萧山振宁路地铁口丰东花苑大单间,https://www.douban.com/group/topic/123989561/
下城区新天地，中大银泰附近,https://www.douban.com/group/topic/123996903/
西湖   天目山路 汇丰公寓  黄龙 支付宝  万科旁  三房等大 ,https://www.douban.com/group/topic/123996896/
南苑地铁华元欢乐城小区朝南大房间低价转租1400/月,https://www.douban.com/group/topic/120011874/
西溪软件园乐天城南侧五常大道西溪印象城附近直租公寓押一付一,https://www.douban.com/group/topic/123094320/
德胜上郡1500包物业网费，房东直租朝南带独立阳台大次卧，换乘1号线交通方便,https://www.douban.com/group/topic/112846495/
西溪湿地旁 上市公司旗下高端酒店服务式公寓  直达阿里西溪园区,https://www.douban.com/group/topic/122953090/
近华立科技园附近 古荡支付宝阿里西溪园 恒生电子科技园 拎包入住,https://www.douban.com/group/topic/123094636/
金地悉呈国际社区 西溪印象城乐天城双购物中心 全新家具家电拎包入住,https://www.douban.com/group/topic/123012824/
本人房东，雍容华庭的带独卫大房间便宜出租啦，近三墩地铁站，仅限女生2150,https://www.douban.com/group/topic/122171986/
可短租半年起，押一付一余杭五常乐天城旁，房东直租一室户整租,https://www.douban.com/group/topic/123477128/
杭州高端品牌服务式公寓 近西溪印象城 华立科技园附近 精装修押一付一,https://www.douban.com/group/topic/123094838/
三墩 龙湖水晶郦城1000-2000无中介费出租,https://www.douban.com/group/topic/123996522/
金地品牌服务式公寓 商务化 乐天城商场楼下 直达阿里巴巴海创园,https://www.douban.com/group/topic/123094975/
金地悉呈国际社区 西溪印象城乐天城购物中心 全新家具家电拎包入住,https://www.douban.com/group/topic/123095435/
余杭区一号线南苑地铁口华元欢乐城公寓首次出租，房东直租，免中介费中介勿扰,https://www.douban.com/group/topic/123877002/
活动仅剩两天!  东站 彭埠 房租首月立减600--1400  图片实拍 欢迎留言看房 一年仅一次机会,https://www.douban.com/group/topic/123838705/
"文一西路，近阿里，西溪首座，海创园，西溪铭座一室一厅整租
",https://www.douban.com/group/topic/123668526/
,https://www.douban.com/group/145219/?ref=sidebar
金地品牌服务式公寓 商务化 乐天城商场楼下 直达阿里巴巴海创园,https://www.douban.com/group/topic/123094975/
金地悉呈国际社区 西溪印象城乐天城购物中心 全新家具家电拎包入住,https://www.douban.com/group/topic/123095435/
余杭区一号线南苑地铁口华元欢乐城公寓首次出租，房东直租，免中介费中介勿扰,https://www.douban.com/group/topic/123877002/
活动仅剩两天!  东站 彭埠 房租首月立减600--1400  图片实拍 欢迎留言看房 一年仅一次机会,https://www.douban.com/group/topic/123838705/
"文一西路，近阿里，西溪首座，海创园，西溪铭座一室一厅整租
",https://www.douban.com/group/topic/123668526/
［金地品牌公寓］西溪湿地多套房源交通便利 性价比高 无中介 整租一室户独卫,https://www.douban.com/group/topic/122750412/
西溪印象城乐天城旁 公寓直租无中介 押一付一 酒店公寓,https://www.douban.com/group/topic/123871527/
绿地旭辉城 精装修 近奥体中心 民营企业发展大厦 联合中心 国际博览中心,https://www.douban.com/group/topic/123996040/
【独卫清爽单间无中介1750】1号线西兴地铁 鑫都汇 临近网易阿里华为,https://www.douban.com/group/topic/123996028/
萧山明怡花苑招室友1100元/月,https://www.douban.com/group/topic/123465077/
缤纷北苑 星光大道 星耀城江景房 三室一厅可烧饭,https://www.douban.com/group/topic/123276971/
地铁彭埠站附近 公寓转租 时间国际,https://www.douban.com/group/topic/121556617/
毛家桥公寓【近古翠地铁站 超大落地窗】,https://www.douban.com/group/topic/123589638/
个人直租 首月减600 无中介费 翠苑五区 精装修 近古翠路 学院路地铁口,https://www.douban.com/group/topic/123087557/
房东直租~2号线0距离古墩路 精装loft 支持短租,https://www.douban.com/group/topic/123916490/
出租杭州滨江区迎春小区 单间1650,https://www.douban.com/group/topic/123278580/
房东出租 无中介 下城区石桥新天地附近精装修酒店式公寓 配套设施齐全 拎包入住,https://www.douban.com/group/topic/123927589/
下沙锦湖家园 两室一厨一卫一厅，带阳台，只要2800，你没看错！,https://www.douban.com/group/topic/122107852/
2号线 飞虹路口 美哉美城 单间出租 不是中介,https://www.douban.com/group/topic/123610044/
【房东出租】滨江长河 2室1厅1厨1卫 整租2600,https://www.douban.com/group/topic/115381915/
【西湖区】西溪银泰旁，紫金港，主卧带独卫出租，2000 ,https://www.douban.com/group/topic/123919004/
庆隆苑三房出租，城西银泰，黄龙附近，三房朝南，民用水电,https://www.douban.com/group/topic/123995633/
庆隆苑三房出租，城西银泰，黄龙附近，三房朝南，民用水电,https://www.douban.com/group/topic/123995632/
滨江区滨河地铁口旁迎春南苑朝南单间出租,https://www.douban.com/group/topic/123995586/
九堡  红星嘉园三区  四房两卫 拎包入住,https://www.douban.com/group/topic/123496432/
,https://www.douban.com/group/145219/?ref=sidebar
【西湖区】西溪银泰旁，紫金港，主卧带独卫出租，2000 ,https://www.douban.com/group/topic/123919004/
庆隆苑三房出租，城西银泰，黄龙附近，三房朝南，民用水电,https://www.douban.com/group/topic/123995633/
庆隆苑三房出租，城西银泰，黄龙附近，三房朝南，民用水电,https://www.douban.com/group/topic/123995632/
滨江区滨河地铁口旁迎春南苑朝南单间出租,https://www.douban.com/group/topic/123995586/
九堡  红星嘉园三区  四房两卫 拎包入住,https://www.douban.com/group/topic/123496432/
【房东出租】博奥城单间出租 杭州湾信息港旁 1300无中介费,https://www.douban.com/group/topic/122152772/
拱墅区 融信学院府 城西银泰附近，地铁一公里多，汽车北站旁，无中介费,https://www.douban.com/group/topic/122612860/
个人出租新青年广场跟前，蓝色霞湾小区，合租优质次卧,https://www.douban.com/group/topic/123416254/
求租 | 梦想小镇上班，求房源,https://www.douban.com/group/topic/123397105/
#建国北路锦园小区精装修温馨一居室#,https://www.douban.com/group/topic/123610815/
转登新公寓单间，近二号线,https://www.douban.com/group/topic/123724410/
一号线七堡地铁口有房出租1200到1800,https://www.douban.com/group/topic/122136590/
一号线七堡地铁口有房出租1200到1800无中介,https://www.douban.com/group/topic/122136703/
西子国际旁笕东嘉苑有一室一厅一厨一卫出租2000到2600,https://www.douban.com/group/topic/122137234/
精装合租房找室友，拎包入住，押一付一，距离地铁口2号线300米,https://www.douban.com/group/topic/123156390/
庆云居精装三室 三房都朝南一样大 近庆隆苑 三宝郡庭 5000出头 天堂软件园,https://www.douban.com/group/topic/123994502/
阿里西溪园区对面福鼎家园单间套房出租,https://www.douban.com/group/topic/123072924/
再租不出去我不租了！文二路98号,https://www.douban.com/group/topic/122133553/
丰谭路地铁口 财经大学附近天湖公寓超大三房二厅二卫出租,https://www.douban.com/group/topic/123994449/
溪畔花园三室两厅两卫出租，价格5500，还可以再谈，工商大学附近,https://www.douban.com/group/topic/123994257/
转租   奥体周边  绿地旭辉城    四居室单间    室友正紧工作 ,https://www.douban.com/group/topic/123828731/
4妹子求合租,https://www.douban.com/group/topic/119218682/
2号线虾龙圩，城西银泰附近申花壹号院朝南带阳台1700，无中介费！,https://www.douban.com/group/topic/123403826/
个人低价转租(北站),https://www.douban.com/group/topic/119233745/
精装房找室友，地铁口边上，拎包入住，压一付一，价格1500到1800,https://www.douban.com/group/topic/123157972/
翠苑三区天堂软件园同德医院精装一室出租无中介费包物业费可压一付一,https://www.douban.com/group/topic/122191949/
滨江长河，南岸晶都一室一厅一厨一卫南北双阳台3600/月，有意来询15967189421微信同步,https://www.douban.com/group/topic/123925172/
（近西溪银泰、阿里、西溪首座、金色西溪）中海西溪华府 次卧出租个人 中介勿扰,https://www.douban.com/group/topic/123520674/
湘云雅苑 朝北次卧可短租 1600海康吉利 正泰大厦 智慧E谷 大华江虹国际附,https://www.douban.com/group/topic/123993938/
城西银泰旁。 拱苑小区。四房两卫分租。朝南带飘窗。实拍图。,https://www.douban.com/group/topic/123340555/
景芳一区，地铁4号线景芳站附近次卧出租，限女生，1350/月,https://www.douban.com/group/topic/123901302/
··,https://www.douban.com/group/topic/104792036/
望月公寓3室1厅1厨1卫主卧出租，浙大紫金港校区边，地铁2号线口，,https://www.douban.com/group/topic/123992715/
阿里巴巴西溪园区旁 紧邻海创园 富力天贸广场 赛银国际广场 压一付一 非中介,https://www.douban.com/group/topic/123867941/
滨兴家园小单间出租,https://www.douban.com/group/topic/123993749/
远洋国际中心 远洋公馆旁 紧邻印象城购物中心 临近杭州明珠大厦 欧尚超市,https://www.douban.com/group/topic/123868144/
地铁二号线古翠路旁 紧邻西湖国际科技大厦 支付宝大楼 华星时代广场 非中介,https://www.douban.com/group/topic/123868462/
大关 精装单间 紧邻海外海德胜大厦 野风现代之星 临近升佳大厦 压一付一,https://www.douban.com/group/topic/123868720/
中医药大学地铁旁 找合租小伙伴,https://www.douban.com/group/topic/121611020/
万达广场旁 紧邻中国智慧信息产业园 北部软件园 影天像素园 压一付一 非中介,https://www.douban.com/group/topic/123868969/
中医药大学地铁旁 找合租小伙伴,https://www.douban.com/group/topic/121611069/
城西银泰旁 拱苑小区 三房整租可分租 价格实惠 实拍图,https://www.douban.com/group/topic/123617589/
个人转租，振华路  中旅紫金名门，地铁三墩站附近，无不良嗜好，稳定工作,https://www.douban.com/group/topic/123955374/
【整租】酒店式公寓 西湖区三墩2号线地铁站附近  可月付 可短租 拎包入住,https://www.douban.com/group/topic/123081733/
,https://www.douban.com/group/145219/?ref=sidebar
万达广场旁 紧邻中国智慧信息产业园 北部软件园 影天像素园 压一付一 非中介,https://www.douban.com/group/topic/123868969/
中医药大学地铁旁 找合租小伙伴,https://www.douban.com/group/topic/121611069/
城西银泰旁 拱苑小区 三房整租可分租 价格实惠 实拍图,https://www.douban.com/group/topic/123617589/
个人转租，振华路  中旅紫金名门，地铁三墩站附近，无不良嗜好，稳定工作,https://www.douban.com/group/topic/123955374/
【整租】酒店式公寓 西湖区三墩2号线地铁站附近  可月付 可短租 拎包入住,https://www.douban.com/group/topic/123081733/
【9月科技城整租】富力西溪盛悦居，近阿里 3房2厅1卫精装新房,https://www.douban.com/group/topic/123678007/
枫华府第朝南单间出租，学院路地铁口旁边，黄龙万科，华星路附近,https://www.douban.com/group/topic/123993547/
滨江仁苑两室一厅出租（已出租）,https://www.douban.com/group/topic/113668944/
黄龙附近单间转租 无需中介费 随时入住,https://www.douban.com/group/topic/123669410/
在校大学生一个月短租,https://www.douban.com/group/topic/122875899/
【转租】【池华街丰盛九玺】 押一付一 ,https://www.douban.com/group/topic/123720861/
萧山江南明城整租,https://www.douban.com/group/topic/123993330/
非中介阿里西溪园区未来科技城板块西溪蓝海精品loft/平层公寓,https://www.douban.com/group/topic/123924475/
西湖区拱墅区 学院路 大悦城旁 近地铁口 庆隆苑 单间独卫精装出租,https://www.douban.com/group/topic/123982312/
滨江中赢康康谷主卧出租,https://www.douban.com/group/topic/123814812/
阳光城上府 地铁一号线滨康路站 附近华瑞中心 中冠置地 金瑞大厦 商会大厦,https://www.douban.com/group/topic/123993236/
独卫，40平酒店式公寓，中南幕墙，网易，阿里，华三，江虹，东冠...看过来~,https://www.douban.com/group/topic/123993070/
杭州哪里学日语好呢,https://www.douban.com/group/topic/123438943/
翠苑三区，单间房出租价格1530，干净整洁朝南近地铁口，物美超市,https://www.douban.com/group/topic/123888206/
非中介租房二号线金家渡站金地广场loft精品公寓长短租均可,https://www.douban.com/group/topic/123976713/
大关 大浒东苑 紫荆家园 单间 万通绿地中心 独卫,https://www.douban.com/group/topic/107368817/
三房两厅两卫，临近浙大紫金港跟城西银泰（房东直租，中介勿扰）,https://www.douban.com/group/topic/123992856/
求租武林门附近一公里范围一个单间,https://www.douban.com/group/topic/123886213/
未来科技城西溪金座三室两厅豪华装修出租,https://www.douban.com/group/topic/123863707/
【转塘出租】无中介两室一厅 精装修,https://www.douban.com/group/topic/123992705/
,https://www.douban.com/group/145219/?ref=sidebar
翠苑三区，单间房出租价格1530，干净整洁朝南近地铁口，物美超市,https://www.douban.com/group/topic/123888206/
非中介租房二号线金家渡站金地广场loft精品公寓长短租均可,https://www.douban.com/group/topic/123976713/
大关 大浒东苑 紫荆家园 单间 万通绿地中心 独卫,https://www.douban.com/group/topic/107368817/
三房两厅两卫，临近浙大紫金港跟城西银泰（房东直租，中介勿扰）,https://www.douban.com/group/topic/123992856/
求租武林门附近一公里范围一个单间,https://www.douban.com/group/topic/123886213/
未来科技城西溪金座三室两厅豪华装修出租,https://www.douban.com/group/topic/123863707/
【转塘出租】无中介两室一厅 精装修,https://www.douban.com/group/topic/123992705/
不是中介，西城纪loft三室一厅，城西银泰，印象城，天堂软件园附近，近黄龙,https://www.douban.com/group/topic/123688019/
滨江区星光大道旁中兴花园阳台房出租，无中介费，无服务费，民水民电，电梯房，对面天街，交通便利,https://www.douban.com/group/topic/122381480/
【转塘出租】人才家苑 两室一厅 拎包入住,https://www.douban.com/group/topic/123992491/
滨兴小区阳台房出租，近阿里巴巴，网易，星光大道，英飞特大厦，民水民电，没有中介费。,https://www.douban.com/group/topic/123464670/
滨江区缤纷北苑单间出租(落地窗大衣柜25平大房间），民水民电，没有中介费，吉利大厦，海康威视，星耀城，江陵路地铁站,https://www.douban.com/group/topic/123464707/
文二西路 西溪水岸 大单间转租，带阳台 阿里 海创园附近,https://www.douban.com/group/topic/85855572/
文三西路五联西苑-房东直租无中介,https://www.douban.com/group/topic/123992427/
湘云雅苑 朝北次卧带独卫飘窗 海康吉利 正泰大厦 智慧E谷 大华江虹国际,https://www.douban.com/group/topic/123992419/
新加坡科技园附近 有房出租 押一付一 可月付,https://www.douban.com/group/topic/123011596/
二号线文新站，骆家庄东苑，一室一厨一卫，转租，1400，一楼,https://www.douban.com/group/topic/122935148/
无中介可短租月付 西溪八方城附近 精装修85折优惠 全新家具家电,https://www.douban.com/group/topic/123992144/
独卫，40平酒店式公寓，中南幕墙，网易，阿里，华三，江虹，东冠...看过来~,https://www.douban.com/group/topic/123992121/
找室友 女生 近江站一号线四号线两室一厅次卧,https://www.douban.com/group/topic/120833732/
西溪银泰，西溪谷，世纪中心旁，河滨之城单间1250出租。,https://www.douban.com/group/topic/122505807/
无中介可短租  月付 西溪八方城附近 精装修85折优惠 全新家具家电,https://www.douban.com/group/topic/123860643/
江干下沙 金沙湖地铁口 天街商圈 龙湖滟澜山 早城 品质公寓直租 无中介费 押一付一 随时看房 拎包入住,https://www.douban.com/group/topic/120651708/
江干下沙 金沙湖地铁口 天街商圈 龙湖滟澜山 早城 品质公寓直租 无中介费 押一付一 随时看房,https://www.douban.com/group/topic/120652412/
下沙 云水江滨地铁口 工商大学 新加坡科技园周边 品质公寓直租 无中介费 押一付一 随时看房 拎包入住,https://www.douban.com/group/topic/120697649/
城西银泰附近，主卧独卫朝南，个人转租。,https://www.douban.com/group/topic/123972043/
不是中介 拱墅万达附近富越香郡3室1厅精装整租,https://www.douban.com/group/topic/123350045/
七堡地铁口200米精装房子出租，拎包入住,https://www.douban.com/group/topic/110682756/
870短租一个月房源，民水民电，特价优惠限学生，非中介！,https://www.douban.com/group/topic/123676005/
首月减1200元 2号线人民广场附近 单身公寓 银通大厦 中誉现代城,https://www.douban.com/group/topic/123664524/
七堡地铁口200米，小区环境优美，随时看房，拎包入住。13666603870,https://www.douban.com/group/topic/111476189/
不是中介，2号线虾龙圩400米，城西银泰，浙大紫金港附近西城年华阳台房,https://www.douban.com/group/topic/123604921/
七堡地铁口零距离，精装单身公寓出租，随时看房，拎包入住。13666603870,https://www.douban.com/group/topic/111476386/
下沙银泰 邵逸夫医院周边 配套齐全 品质公寓直租，公交直达 押一付一 随时看房 拎包入住,https://www.douban.com/group/topic/120699045/
五常大道 交通便利 可做饭 无中介,https://www.douban.com/group/topic/123815103/
庆隆苑精装三室两厅 房东自住装修 电梯房中间楼层 只要4900,https://www.douban.com/group/topic/123732544/
已经租出去了！！！转租  西湖区文二西路 蒋村花园1400,https://www.douban.com/group/topic/120550317/
湘云雅苑 海康吉利 正泰大厦 智慧E谷 大华江虹国际 民用水电,https://www.douban.com/group/topic/123991312/
首月立减1200，月付，2号线人民路地铁口 银通大厦 单身公寓  微电15068744575,https://www.douban.com/group/topic/123424011/
首月房租立减600元  2号线地铁飞虹路地铁口 美哉美城 民用水电 月付 微电同号15068744575,https://www.douban.com/group/topic/123729556/
个人转租 中介勿扰 下沙西地铁口松合时代商城单身公寓,https://www.douban.com/group/topic/122784315/
,https://www.douban.com/group/145219/?ref=sidebar
庆隆苑精装三室两厅 房东自住装修 电梯房中间楼层 只要4900,https://www.douban.com/group/topic/123732544/
已经租出去了！！！转租  西湖区文二西路 蒋村花园1400,https://www.douban.com/group/topic/120550317/
湘云雅苑 海康吉利 正泰大厦 智慧E谷 大华江虹国际 民用水电,https://www.douban.com/group/topic/123991312/
首月立减1200，月付，2号线人民路地铁口 银通大厦 单身公寓  微电15068744575,https://www.douban.com/group/topic/123424011/
首月房租立减600元  2号线地铁飞虹路地铁口 美哉美城 民用水电 月付 微电同号15068744575,https://www.douban.com/group/topic/123729556/
个人转租 中介勿扰 下沙西地铁口松合时代商城单身公寓,https://www.douban.com/group/topic/122784315/
直租，拱墅的单间，精装月付,https://www.douban.com/group/topic/122502798/
求租房，合租，中介勿扰！,https://www.douban.com/group/topic/123983725/
德胜新村精装修二室一厅次卧转租1650,https://www.douban.com/group/topic/123502670/
急转。价格看着给…,https://www.douban.com/group/topic/123389166/
黄龙体育馆中心  聚丰公寓多套单身公寓出租19905815752微信同号  豆掰不回复  照片实拍,https://www.douban.com/group/topic/123990408/
景芳新五区 精装两室 家电家具齐全 房东房源 随时入住 4500元/月诚心可议,https://www.douban.com/group/topic/123270473/
"钱江七苑,景芳地铁口1号线，钱江路地铁可换乘2号线，天虹，天星龙大厦，新塘路与太平门直街，真实照片，阁楼单间带空调900元每月",https://www.douban.com/group/topic/116086038/
2号线飞虹路地铁口，美哉美城，精装修，民用水电，月付。出门菜市场，美食城，健身游泳馆。微电同号15068744575,https://www.douban.com/group/topic/123813962/
万达北软附近，限时折扣95折。泊寓北宸社区,https://www.douban.com/group/topic/113978257/
 望月公寓3室1厅1厨1卫主卧出租，浙大紫金港校区边 ,https://www.douban.com/group/topic/123990394/
泊寓北宸。近拱墅万达啊，北软，限时折扣95折,https://www.douban.com/group/topic/108893576/
t,https://www.douban.com/group/topic/112850949/
望月公寓3室1厅1厨1卫主卧出租，浙大紫金港校区边,https://www.douban.com/group/topic/123990354/
网易阿里直达，2400包水网超大主卧带阳台独卫，押一付一,https://www.douban.com/group/topic/123911127/
2号线飞虹路地铁口，美哉美城，精装修，民用水电，月付。出门菜市场，美食城，健身游泳馆。微电同号15068744575,https://www.douban.com/group/topic/123813497/
招商雍泽府 七堡地铁口 九和路地铁口 大飘窗 可做饭,https://www.douban.com/group/topic/123981775/
城西银泰旁。拱苑小区三房一厅一卫整租。 可分租。整租只要4500。,https://www.douban.com/group/topic/123586216/
【个人转租】凤起路单身公寓转租 近地铁站1号线2号线交汇处黄金地段 生活便利,https://www.douban.com/group/topic/122993409/
西溪花园白荻苑 一室一厅一厨一卫 1600元整套出租,https://www.douban.com/group/topic/123990206/
杭州向太阳青旅包吃喝玩儿乐，私房大餐8000起招人,https://www.douban.com/group/topic/123564673/
个转 拱墅区 北软智汇园 随寓人才公寓2500/月大床房,https://www.douban.com/group/topic/118854087/
s,https://www.douban.com/group/topic/113210196/
浅水湾城市花园精装三房两厅 沈塘桥地铁站 新华医院,https://www.douban.com/group/topic/123765767/
(申花郡) 新出房源 可月付 无服务费 价位便宜哦 民用水电 采光好,https://www.douban.com/group/topic/120461438/
